3070	1038787	2258	Asset	1308002
3071	1038787	2104	Asset	1046430
3072	1038787	2018	Asset	1213604
3073	1038787	2258	Asset	1213604
3074	1038787	2018	Asset	1582790
3075	1038787	2258	Asset	1582790
3076	1038787	2018	Asset	1582945
3077	1038787	2258	Asset	1582945
3078	1038787	2018	Asset	1640930
3079	1038787	2258	Asset	1640930
3080	1038787	2104	Asset	1139708
3081	1038787	2104	Asset	1308008
3082	1038787	2258	Asset	1308008
3083	1038787	2018	Asset	2989811
3084	1038787	2258	Asset	2989811
3085	1038787	2018	Asset	3008511
3086	1038787	2258	Asset	3008511
3087	1038787	2018	Asset	3008531
3088	1038787	2258	Asset	3008531
3089	1038787	2018	Asset	3051314
3090	1038787	2258	Asset	3051314
3091	1038787	2018	Asset	3051893
3092	1038787	2258	Asset	3006132
3093	1038787	2018	Asset	3006134
3094	1038787	2258	Asset	3006134
3095	1038787	2018	Asset	3006151
3096	1038787	2258	Asset	3006151
3097	1038787	2018	Asset	3006171
3098	1038787	2258	Asset	3006171
3099	1038787	2018	Asset	3006172
3100	1038787	2258	Asset	3006172
3101	1038787	2018	Asset	3006173
3102	1038787	2258	Asset	3006173
3103	1038787	2018	Asset	3006174
3104	1038787	2258	Asset	3006174
3105	1038787	2018	Asset	3006175
3106	1038787	2258	Asset	3006175
3107	1038787	2018	Asset	3028591
3108	1038787	2258	Asset	3028591
3109	1038787	2018	Asset	1359395
3110	1038787	2258	Asset	1359395
3111	1038787	2104	Asset	1296916
3112	1038787	2018	Asset	1410716
3113	1038787	2258	Asset	1410716
3114	1038787	2018	Asset	1485627
3115	1038787	2258	Asset	1485627
3116	1038787	2018	Asset	1468956
3117	1038787	2258	Asset	1468956
3118	1038787	2104	Asset	1139714
3119	1038787	2104	Asset	1923439
3120	1038787	2104	Asset	1923495
3121	1038787	2018	Asset	1582784
3122	1038787	2258	Asset	1582784
3123	1038787	2018	Asset	1641069
3124	1038787	2258	Asset	1641069
3125	1038787	2018	Asset	1468954
3126	1038787	2258	Asset	1468954
3127	1038787	2018	Asset	1441654
3128	1038787	2258	Asset	1441654
3129	1038787	2018	Asset	1582955
3130	1038787	2258	Asset	1582955
3131	1038787	2018	Asset	1590423
3132	1038787	2258	Asset	1590423
3133	1038787	2018	Asset	1582812
3134	1038787	2258	Asset	1582812
3135	1038787	2018	Asset	1140107
3136	1038787	2258	Asset	1140107
3137	1038787	2018	Asset	1923205
3138	1038787	2258	Asset	1923205
3139	1038787	2018	Asset	2984629
3140	1038787	2258	Asset	2984629
3141	1038787	2018	Asset	2984630
3142	1038787	2258	Asset	2984630
3143	1038787	2018	Asset	2984724
3144	1038787	2258	Asset	2984724
3145	1038787	2018	Asset	2984725
3146	1038787	2258	Asset	2984725
3147	1038787	2018	Asset	2984726
3148	1038787	2258	Asset	2984726
3149	1038787	2018	Asset	2984732
3150	1038787	2258	Asset	2984732
3151	1038787	2018	Asset	2984733
3152	1038787	2258	Asset	2984733
3153	1038787	2018	Asset	2984734
3154	1038787	2258	Asset	2984734
3155	1038787	2018	Asset	2984736
3156	1038787	2258	Asset	2984736
3157	1038787	2018	Asset	2984737
3158	1038787	2258	Asset	2984737
3159	1038787	2018	Asset	2984738
3160	1038787	2258	Asset	2984738
3161	1038787	2018	Asset	2984739
3162	1038787	2258	Asset	2984739
3163	1038787	2018	Asset	2984740
3164	1038787	2258	Asset	2984740
3165	1038787	2018	Asset	2984741
3166	1038787	2258	Asset	2984741
3167	1038787	2018	Asset	2984744
3168	1038787	2258	Asset	2984744
3169	1038787	2018	Asset	3005427
3170	1038787	2258	Asset	3005427
3171	1038787	2018	Asset	3005457
3172	1038787	2258	Asset	3005457
3173	1038787	2018	Asset	3006177
3174	1038787	2258	Asset	3006177
3175	1038787	2018	Asset	3006191
3176	1038787	2258	Asset	3006191
3177	1038787	2018	Asset	3006192
3178	1038787	2258	Asset	3006192
3179	1038787	2018	Asset	3006212
3180	1038787	2258	Asset	3006212
3181	1038787	2018	Asset	3006132
3182	1038787	2018	Asset	2966407
3183	1038787	2258	Asset	2966407
3184	1038787	2018	Asset	2966408
3185	1038787	2258	Asset	2966408
3186	1038787	2018	Asset	2966409
3187	1038787	2258	Asset	2966409
3188	1038787	2018	Asset	2966410
3189	1038787	2258	Asset	2966410
3190	1038787	2018	Asset	2966411
3191	1038787	2258	Asset	2966411
3192	1038787	2018	Asset	2966412
3193	1038787	2258	Asset	2966412
3194	1038787	2018	Asset	2966413
3195	1038787	2258	Asset	2966413
3196	1038787	2018	Asset	2966414
3197	1038787	2258	Asset	2966414
3198	1038787	2018	Asset	2966415
3199	1038787	2258	Asset	2966415
3200	1038787	2018	Asset	2966416
3201	1038787	2258	Asset	2966416
3202	1038787	2018	Asset	2966417
3203	1038787	2258	Asset	2966417
3204	1038787	2018	Asset	2966421
3205	1038787	2258	Asset	2966421
3206	1038787	2018	Asset	2966422
3207	1038787	2258	Asset	2966422
3208	1038787	2018	Asset	2966423
3209	1038787	2258	Asset	2966423
3210	1038787	2018	Asset	2966424
3211	1038787	2258	Asset	2966424
3212	1038787	2018	Asset	2966425
3213	1038787	2258	Asset	2966425
3214	1038787	2018	Asset	2984616
3215	1038787	2258	Asset	2984616
3216	1038787	2018	Asset	2984623
3217	1038787	2258	Asset	2984623
3218	1038787	2018	Asset	2984624
3219	1038787	2258	Asset	2984624
3220	1038787	2018	Asset	2984625
3221	1038787	2258	Asset	2984625
3222	1038787	2018	Asset	2984628
3223	1038787	2258	Asset	2984628
3224	1038787	2258	Asset	1582662
3225	1038787	2018	Asset	1403347
3226	1038787	2258	Asset	1403347
3227	1038787	2018	Asset	1359428
3228	1038787	2258	Asset	1359428
3229	1038787	2018	Asset	1389714
3230	1038787	2258	Asset	1389714
3231	1038787	2018	Asset	1389727
3232	1038787	2258	Asset	1389727
3233	1038787	2104	Asset	1641009
3234	1038787	2258	Asset	1641009
3235	1038787	2018	Asset	1590353
3236	1038787	2258	Asset	1590353
3237	1038787	2018	Asset	1582959
3238	1038787	2258	Asset	1582959
3239	1038787	2104	Asset	1397792
3240	1038787	2018	Asset	1359414
3241	1038787	2258	Asset	1359414
3242	1038787	2104	Asset	1260680
3243	1038787	2018	Asset	1359401
3244	1038787	2258	Asset	1359401
3245	1038787	2018	Asset	1359437
3246	1038787	2258	Asset	1359437
3247	1038787	2018	Asset	1403324
3248	1038787	2258	Asset	1403324
3249	1038787	2104	Asset	1923197
3250	1038787	2018	Asset	1454515
3251	1038787	2258	Asset	1454515
3252	1038787	2018	Asset	1427896
3253	1038787	2258	Asset	1427896
3254	1038787	2018	Asset	1403353
3255	1038787	2258	Asset	1403353
3256	1038787	2018	Asset	1642119
3257	1038787	2258	Asset	1642119
3258	1038787	2104	Asset	1642145
3259	1038787	2258	Asset	1642145
3260	1038787	2018	Asset	1679564
3261	1038787	2258	Asset	1679564
3262	1038787	2104	Asset	2918251
3263	1038787	2104	Asset	2918281
3264	1038787	2104	Asset	2918283
3265	1038787	2104	Asset	2918285
3266	1038787	2104	Asset	2918287
3267	1038787	2018	Asset	2947691
3268	1038787	2258	Asset	2947691
3269	1038787	2018	Asset	2966405
3270	1038787	2258	Asset	2966405
3271	1038787	2018	Asset	1441650
3272	1038787	2258	Asset	1441650
3273	1038787	2018	Asset	1441656
3274	1038787	2258	Asset	1441656
3275	1038787	2018	Asset	1457982
3276	1038787	2258	Asset	1457982
3277	1038787	2018	Asset	1428932
3278	1038787	2258	Asset	1428932
3279	1038787	2018	Asset	1441911
3280	1038787	2018	Asset	1576451
3281	1038787	2258	Asset	1576451
3282	1038787	2018	Asset	1590436
3283	1038787	2258	Asset	1590436
3284	1038787	2104	Asset	1139711
3285	1038787	2104	Asset	1923251
3286	1038787	2018	Asset	1597010
3287	1038787	2258	Asset	1597010
3288	1038787	2018	Asset	1441649
3289	1038787	2258	Asset	1441649
3290	1038787	2018	Asset	1350520
3291	1038787	2258	Asset	1350520
3292	1038787	2018	Asset	1441645
3293	1038787	2258	Asset	1441645
3294	1038787	2018	Asset	1923461
3295	1038787	2258	Asset	1923461
3296	1038787	2018	Asset	1403338
3297	1038787	2258	Asset	1403338
3298	1038787	2018	Asset	1445024
3299	1038787	2258	Asset	1445024
3300	1038787	2018	Asset	1399166
3301	1038787	2258	Asset	1399166
3302	1038787	2018	Asset	1389769
3303	1038787	2258	Asset	1389769
3304	1038787	2018	Asset	1407519
3305	1038787	2258	Asset	1407519
3306	1038787	2104	Asset	1260685
3307	1038787	2018	Asset	1596261
3308	1038787	2258	Asset	1596261
3309	1038787	2104	Asset	1258802
3310	1038787	2018	Asset	1403335
3311	1038787	2258	Asset	1403335
3312	1038787	2104	Asset	1402070
3313	1038787	2018	Asset	1389735
3314	1038787	2258	Asset	1389735
3315	1038787	2018	Asset	1582662
3316	1038787	2258	Asset	3848533
3317	1038787	2018	Asset	3848534
3318	1038787	2258	Asset	3848534
3319	1038787	2018	Asset	3848111
3320	1038787	2258	Asset	3848111
3321	1038787	2018	Asset	3848112
3322	1038787	2258	Asset	3848112
3323	1038787	2018	Asset	3848113
3324	1038787	2258	Asset	3848113
3325	1038787	2018	Asset	3848114
3326	1038787	2258	Asset	3848114
3327	1038787	2018	Asset	3848115
3328	1038787	2258	Asset	3848115
3329	1038787	2018	Asset	3848116
3330	1038787	2258	Asset	3848116
3331	1038787	2018	Asset	3848117
3332	1038787	2258	Asset	3848117
3333	1038787	2018	Asset	3848118
3334	1038787	2258	Asset	3848118
3335	1038787	2018	Asset	3848119
3336	1038787	2258	Asset	3848119
3337	1038787	2018	Asset	3848120
3338	1038787	2258	Asset	3848120
3339	1038787	2018	Asset	3848121
3340	1038787	2258	Asset	3848121
3341	1038787	2018	Asset	3848122
3342	1038787	2258	Asset	3848122
3343	1038787	2018	Asset	3848123
3344	1038787	2258	Asset	3848123
3345	1038787	2018	Asset	3848124
3346	1038787	2258	Asset	3848124
3347	1038787	2018	Asset	3848125
3348	1038787	2258	Asset	3848125
3349	1038787	2018	Asset	3848126
3350	1038787	2258	Asset	3848126
3351	1038787	2018	Asset	3848127
3352	1038787	2258	Asset	3848127
3353	1038787	2018	Asset	1511557
3354	1038787	2258	Asset	1511557
3355	1038787	2018	Asset	1353692
3356	1038787	2258	Asset	1353692
3357	1038787	2104	Asset	1641030
3358	1038787	2018	Asset	1389723
3359	1038787	2258	Asset	1389723
3360	1038787	2018	Asset	1591188
3361	1038787	2258	Asset	1591188
3362	1038787	2018	Asset	1596299
3363	1038787	2258	Asset	1596299
3364	1038787	2018	Asset	1923265
3365	1038787	2258	Asset	1923265
3366	1038787	2018	Asset	1923237
3367	1038787	2258	Asset	1923237
3368	1038787	2018	Asset	1582656
3369	1038787	2258	Asset	1582656
3370	1038787	2104	Asset	1641020
3371	1038787	2258	Asset	1641020
3372	1038787	2018	Asset	1590372
3373	1038787	2258	Asset	1590372
3374	1038787	2018	Asset	1596284
3375	1038787	2258	Asset	1596284
3376	1038787	2018	Asset	1591197
3377	1038787	2258	Asset	1591197
3378	1038787	2104	Asset	1642111
3379	1038787	2104	Asset	1642115
3380	1038787	2104	Asset	1642129
3381	1038787	2018	Asset	1441652
3382	1038787	2258	Asset	1441652
3383	1038787	2018	Asset	1596305
3384	1038787	2258	Asset	1596305
3385	1038787	2018	Asset	1582774
3386	1038787	2258	Asset	1582774
3387	1038787	2104	Asset	1923219
3388	1038787	2018	Asset	1923209
3389	1038787	2258	Asset	1923209
3390	1038787	2018	Asset	1468942
3391	1038787	2258	Asset	1468942
3392	1038787	2104	Asset	1258778
3393	1038787	2104	Asset	1260675
3394	1038787	2104	Asset	1397783
3395	1038787	2018	Asset	1399172
3396	1038787	2258	Asset	1399172
3397	1038787	2018	Asset	1428485
3398	1038787	2258	Asset	1428485
3399	1038787	2018	Asset	1575003
3400	1038787	2258	Asset	1575003
3401	1038787	2104	Asset	1923497
3402	1038787	2104	Asset	1046435
3403	1038787	2018	Asset	1641052
3404	1038787	2258	Asset	1641052
3405	1038787	2018	Asset	1556739
3406	1038787	2258	Asset	1556739
3407	1038787	2018	Asset	1441658
3408	1038787	2258	Asset	1441658
3409	1038787	2018	Asset	1389718
3410	1038787	2258	Asset	1389718
3411	1038787	2018	Asset	1923471
3412	1038787	2258	Asset	1923471
3413	1038787	2104	Asset	1642106
3414	1038787	2258	Asset	1642106
3415	1038787	2018	Asset	1535441
3416	1038787	2258	Asset	1535441
3417	1038787	2018	Asset	3848532
3418	1038787	2258	Asset	3848532
3419	1038787	2018	Asset	3848533
3420	1038787	2018	Asset	1359389
3421	1038787	2258	Asset	1359389
3422	1038787	2018	Asset	1582760
3423	1038787	2258	Asset	1582760
3424	1038787	2104	Asset	1641066
3425	1038787	2018	Asset	1582654
3426	1038787	2258	Asset	1582654
3427	1038787	2104	Asset	1556391
3428	1038787	2258	Asset	1556391
3429	1038787	2018	Asset	1403321
3430	1038787	2258	Asset	1403321
3431	1038787	2018	Asset	1679562
3432	1038787	2258	Asset	1679562
3433	1038787	2104	Asset	1642094
3434	1038787	2018	Asset	1923593
3435	1038787	2258	Asset	1923593
3436	1038787	2018	Asset	1590357
3437	1038787	2258	Asset	1590357
3438	1038787	2018	Asset	1582935
3439	1038787	2258	Asset	1582935
3440	1038787	2018	Asset	1585041
3441	1038787	2258	Asset	1585041
3442	1038787	2018	Asset	1454504
3443	1038787	2258	Asset	1454504
3444	1038787	2018	Asset	1468952
3445	1038787	2258	Asset	1468952
3446	1038787	2018	Asset	1400739
3447	1038787	2258	Asset	1400739
3448	1038787	2018	Asset	1590346
3449	1038787	2258	Asset	1590346
3450	1038787	2018	Asset	1402064
3451	1038787	2258	Asset	1402064
3452	1038787	2018	Asset	1582796
3453	1038787	2258	Asset	1582796
3454	1038787	2018	Asset	1641028
3455	1038787	2258	Asset	1641028
3456	1038787	2018	Asset	1604542
3457	1038787	2258	Asset	1604542
3458	1038787	2018	Asset	1582816
3459	1038787	2258	Asset	1582816
3460	1038787	2018	Asset	1582798
3461	1038787	2258	Asset	1582798
3462	1038787	2018	Asset	1582937
3463	1038787	2258	Asset	1582937
3464	1038787	2018	Asset	1692831
3465	1038787	2258	Asset	1692831
3466	1038787	2018	Asset	1441641
3467	1038787	2258	Asset	1441641
3468	1044220	2104	Asset	3854686
3469	1044220	2258	Asset	3854686
3470	1044220	2104	Asset	3854687
3471	1044220	2258	Asset	3854687
3472	1044220	2104	Asset	3854688
3473	1044220	2258	Asset	3854688
3474	1044220	2104	Asset	3854689
3475	1044220	2258	Asset	3854689
3476	1044220	2104	Asset	3854690
3477	1044220	2258	Asset	3854690
3478	1044220	2104	Asset	3854691
3479	1044220	2258	Asset	3854691
3480	1044220	2104	Asset	3854692
3481	1044220	2258	Asset	3854692
3482	1044220	2104	Asset	3854693
3483	1044220	2258	Asset	3854693
3484	1044220	2104	Asset	3854694
3485	1044220	2258	Asset	3854694
3486	1044220	2104	Asset	3854695
3487	1044220	2258	Asset	3854695
3488	1044220	2104	Asset	3854696
3489	1044220	2258	Asset	3854696
3490	1044220	2104	Asset	3854697
3491	1044220	2258	Asset	3854697
3492	1044220	2104	Asset	3868217
3493	1044220	2258	Asset	3868217
3494	1044220	2104	Asset	3868213
3495	1044220	2258	Asset	3868213
3496	1044220	2104	Asset	4323031
3497	1044220	2258	Asset	4323031
3498	1044220	2104	Asset	4323051
3499	1044220	2258	Asset	4323051
3500	1044220	2104	Asset	4323112
3501	1044220	2258	Asset	4323112
3502	1044220	2104	Asset	4372911
3503	1044220	2258	Asset	4372911
3504	1044220	2104	Asset	4372931
3505	1044220	2258	Asset	4372931
3506	1044220	2104	Asset	4372871
3507	1044220	2258	Asset	4372871
3508	1044220	2104	Asset	4372951
3509	1044220	2108	Asset	4372951
3510	1044220	2143	Asset	4372951
3511	1044220	2258	Asset	4372951
3512	1044220	2104	Asset	4372952
3513	1044220	2108	Asset	4372952
3514	1044220	2143	Asset	4372952
3515	1044220	2258	Asset	4372952
3516	1044220	2104	Asset	3095721
3517	1044220	2258	Asset	3095721
3518	1044220	2104	Asset	3095722
3519	1044220	2258	Asset	3095722
3520	1044220	2104	Asset	3095723
3521	1044220	2258	Asset	3095723
3522	1044220	2104	Asset	3095724
3523	1044220	2258	Asset	3095724
3524	1044220	2104	Asset	3095725
3525	1044220	2258	Asset	3095725
3526	1044220	2104	Asset	3095726
3527	1044220	2258	Asset	3095726
3528	1044220	2104	Asset	3095727
3529	1044220	2258	Asset	3095727
3530	1044220	2104	Asset	3095728
3531	1044220	2258	Asset	3095728
3532	1044220	2104	Asset	3095729
3533	1044220	2258	Asset	3095729
3534	1044220	2104	Asset	3095731
3535	1044220	2258	Asset	3095731
3536	1044220	2104	Asset	3095732
3537	1044220	2258	Asset	3095732
3538	1044220	2104	Asset	3095733
3539	1044220	2258	Asset	3095733
3540	1044220	2104	Asset	3149232
3541	1044220	2258	Asset	3149232
3542	1044220	2104	Asset	3149331
3543	1044220	2258	Asset	3149331
3544	1044220	2104	Asset	3219964
3545	1044220	2258	Asset	3219964
3546	1044220	2104	Asset	3259811
3547	1044220	2258	Asset	3259811
3548	1044220	2104	Asset	3392065
3549	1044220	2258	Asset	3392065
3550	1044220	2104	Asset	3396871
3551	1044220	2258	Asset	3396871
3552	1044220	2104	Asset	3502154
3553	1044220	2179	Asset	3502154
3554	1044220	2104	Asset	3854672
3555	1044220	2258	Asset	3854672
3556	1044220	2104	Asset	3854682
3557	1044220	2258	Asset	3854682
3558	1044220	2104	Asset	3854683
3559	1044220	2258	Asset	3854683
3560	1044220	2104	Asset	3854684
3561	1044220	2258	Asset	3854684
3562	1044220	2104	Asset	3854685
3563	1044220	2258	Asset	3854685
3564	1044220	2104	Asset	2981832
3565	1044220	2258	Asset	2981832
3566	1044220	2104	Asset	2981833
3567	1044220	2258	Asset	2981833
3568	1044220	2104	Asset	2981834
3569	1044220	2258	Asset	2981834
3570	1044220	2104	Asset	2981835
3571	1044220	2258	Asset	2981835
3572	1044220	2104	Asset	2981836
3573	1044220	2258	Asset	2981836
3574	1044220	2104	Asset	2981837
3575	1044220	2258	Asset	2981837
3576	1044220	2104	Asset	2984592
3577	1044220	2258	Asset	2984592
3578	1044220	2104	Asset	2984593
3579	1044220	2258	Asset	2984593
3580	1044220	2104	Asset	2984594
3581	1044220	2258	Asset	2984594
3582	1044220	2104	Asset	2984614
3583	1044220	2258	Asset	2984614
3584	1044220	2104	Asset	2984615
3585	1044220	2258	Asset	2984615
3586	1044220	2104	Asset	2981838
3587	1044220	2258	Asset	2981838
3588	1044220	2104	Asset	3095712
3589	1044220	2258	Asset	3095712
3590	1044220	2104	Asset	3095713
3591	1044220	2258	Asset	3095713
3592	1044220	2104	Asset	3095714
3593	1044220	2258	Asset	3095714
3594	1044220	2104	Asset	3095715
3595	1044220	2258	Asset	3095715
3596	1044220	2104	Asset	3095716
3597	1044220	2258	Asset	3095716
3598	1044220	2104	Asset	3095717
3599	1044220	2258	Asset	3095717
3600	1044220	2104	Asset	3095718
3601	1044220	2258	Asset	3095718
3602	1044220	2104	Asset	3095719
3603	1044220	2258	Asset	3095719
3604	1044220	2104	Asset	3095720
3605	1044220	2258	Asset	3095720
3606	1044220	2258	Asset	2984572
3607	1044220	2104	Asset	2984573
3608	1044220	2258	Asset	2984573
3609	1044220	2104	Asset	2984574
3610	1044220	2258	Asset	2984574
3611	1044220	2104	Asset	2984576
3612	1044220	2258	Asset	2984576
3613	1044220	2104	Asset	2984632
3614	1044220	2258	Asset	2984632
3615	1044220	2104	Asset	2984633
3616	1044220	2258	Asset	2984633
3617	1044220	2104	Asset	2984634
3618	1044220	2258	Asset	2984634
3619	1044220	2104	Asset	2984652
3620	1044220	2258	Asset	2984652
3621	1044220	2104	Asset	2984653
3622	1044220	2258	Asset	2984653
3623	1044220	2104	Asset	2984654
3624	1044220	2258	Asset	2984654
3625	1044220	2104	Asset	2984655
3626	1044220	2258	Asset	2984655
3627	1044220	2104	Asset	2984656
3628	1044220	2258	Asset	2984656
3629	1044220	2104	Asset	2984657
3630	1044220	2258	Asset	2984657
3631	1044220	2104	Asset	2981839
3632	1044220	2258	Asset	2981839
3633	1044220	2104	Asset	2984715
3634	1044220	2258	Asset	2984715
3635	1044220	2104	Asset	2984717
3636	1044220	2258	Asset	2984717
3637	1044220	2104	Asset	2984718
3638	1044220	2258	Asset	2984718
3639	1044220	2104	Asset	2984720
3640	1044220	2258	Asset	2984720
3641	1044220	2104	Asset	2984721
3642	1044220	2258	Asset	2984721
3643	1044220	2104	Asset	2984722
3644	1044220	2258	Asset	2984722
3645	1044220	2104	Asset	2984575
3646	1044220	2258	Asset	2984575
3647	1044220	2104	Asset	2981831
3648	1044220	2258	Asset	2981831
3649	1044220	2104	Asset	1582650
3650	1044220	2258	Asset	1582650
3651	1044220	2104	Asset	1308011
3652	1044220	2258	Asset	1308011
3653	1044220	2104	Asset	1468950
3654	1044220	2258	Asset	1468950
3655	1044220	2104	Asset	1582794
3656	1044220	2258	Asset	1582794
3657	1044220	2104	Asset	1582965
3658	1044220	2258	Asset	1582965
3659	1044220	2104	Asset	1591193
3660	1044220	2258	Asset	1591193
3661	1044220	2104	Asset	1603831
3662	1044220	2258	Asset	1603831
3663	1044220	2104	Asset	1667547
3664	1044220	2258	Asset	1667547
3665	1044220	2104	Asset	1641018
3666	1044220	2258	Asset	1641018
3667	1044220	2104	Asset	1563718
3668	1044220	2258	Asset	1563718
3669	1044220	2104	Asset	1308005
3670	1044220	2258	Asset	1308005
3671	1044220	2104	Asset	1213486
3672	1044220	2258	Asset	1213486
3673	1044220	2104	Asset	1307987
3674	1044220	2258	Asset	1307987
3675	1044220	2104	Asset	1642141
3676	1044220	2258	Asset	1642141
3677	1044220	2104	Asset	1373263
3678	1044220	2258	Asset	1373263
3679	1044220	2104	Asset	1581114
3680	1044220	2258	Asset	1581114
3681	1044220	2104	Asset	1381779
3682	1044220	2258	Asset	1381779
3683	1044220	2104	Asset	1381782
3684	1044220	2258	Asset	1381782
3685	1044220	2104	Asset	2984745
3686	1044220	2258	Asset	2984745
3687	1044220	2104	Asset	2984746
3688	1044220	2258	Asset	2984746
3689	1044220	2104	Asset	2984747
3690	1044220	2258	Asset	2984747
3691	1044220	2104	Asset	2984748
3692	1044220	2258	Asset	2984748
3693	1044220	2104	Asset	2984749
3694	1044220	2258	Asset	2984749
3695	1044220	2104	Asset	2984750
3696	1044220	2258	Asset	2984750
3697	1044220	2104	Asset	2984751
3698	1044220	2258	Asset	2984751
3699	1044220	2104	Asset	2984752
